date,open,high,low,close,volume
2025-02-14,130.05,139.25,129.08,138.85,693200467.0
2025-02-21,141.27,143.44,134.03,134.43,538328846.0
2025-02-28,136.83,138.59,116.41,124.92,1122186606.0
2025-03-07,123.5,123.7,107.57,112.69,1271290866.0
2025-03-14,109.94,121.88,104.79,121.67,1192828259.0
2025-03-21,122.71,122.89,114.54,117.7,954200012.0
2025-03-28,119.88,122.22,109.07,109.67,830816025.0
2025-04-04,105.12,111.98,92.11,94.31,1138256428.0
2025-04-11,87.46,115.09,86.62,110.93,1764808747.0
2025-04-18,114.15,114.29,100.05,101.49,865998828.0
2025-04-25,98.76,111.92,95.04,111.01,885470064.0
2025-05-02,109.7,115.4,104.08,114.5,729438741.0
2025-05-09,112.91,118.68,110.82,116.65,602124726.0
